,0,1,2,3,4,5
12355,1121.21,1070.37,1072.64,458.98,1,
12356,1121.22,1070.35,1072.64,460.55,1,
12357,1121.22,1070.41,1072.69,458.98,1,
12358,1121.22,1070.35,1072.7,458.2,1,
12359,1121.27,1070.47,1072.77,459.38,1,
12360,1121.21,1070.41,1072.7,459.38,1,
12361,1121.24,1070.41,1072.69,457.03,1,
12362,1121.23,1070.39,1072.65,457.81,1,
12363,1121.15,1070.33,1072.68,458.2,1,
12364,1121.19,1070.41,1072.67,456.64,1,
12365,1121.15,1070.29,1072.63,454.3,1,
12366,1121.24,1070.38,1072.67,454.69,1,
12367,1121.25,1070.32,1072.66,453.91,1,
12368,1121.3,1070.39,1072.67,453.91,1,
12369,1121.3,1070.38,1072.71,453.52,1,
12370,1121.23,1070.4,1072.7,455.08,1,
12371,1121.21,1070.44,1072.69,453.13,1,
12372,1121.2,1070.41,1072.7,453.52,1,
12373,1121.26,1070.46,1072.72,453.91,1,
12374,1121.23,1070.42,1072.74,451.56,1,
12375,1121.16,1070.4,1072.73,453.91,1,
12376,1121.23,1070.31,1072.63,453.13,1,
12377,1121.25,1070.34,1072.63,451.95,1,
12378,1121.25,1070.32,1072.61,452.34,1,
12379,1121.16,1070.32,1072.62,451.95,1,
12380,1121.29,1070.37,1072.64,449.61,1,
12381,1121.24,1070.29,1072.66,448.83,1,
12382,1121.15,1070.38,1072.72,449.22,1,
12383,1121.09,1070.38,1072.68,450,1,
12384,1121.21,1070.4,1072.7,448.44,1,
12385,1121.21,1070.39,1072.67,446.88,1,
12386,1121.3,1070.4,1072.64,448.83,1,
12387,1121.28,1070.34,1072.69,448.44,1,
12388,1121.21,1070.31,1072.68,447.66,1,
12389,1121.15,1070.39,1072.69,446.48,1,
12390,1121.19,1070.34,1072.67,445.7,1,
12391,1121.15,1070.37,1072.66,444.53,1,
12392,1121.19,1070.36,1072.63,444.14,1,
12393,1121.27,1070.4,1072.63,445.7,1,
12394,1121.25,1070.39,1072.67,444.14,1,
12395,1121.26,1070.36,1072.7,444.92,1,
12396,1121.2,1070.39,1072.71,442.19,1,
12397,1121.21,1070.42,1072.71,444.53,1,
12398,1121.23,1070.42,1072.74,441.8,1,
12399,1121.31,1070.4,1072.68,442.58,1,
12400,1121.3,1070.39,1072.68,441.41,1,
12401,1121.2,1070.33,1072.64,442.97,1,
12402,1121.25,1070.33,1072.61,441.41,1,
12403,1121.23,1070.3,1072.67,442.19,1,
12404,1121.15,1070.33,1072.69,441.41,1,
12405,1121.17,1070.33,1072.65,440.63,1,
12406,1121.2,1070.36,1072.69,438.28,1,
12407,1121.2,1070.37,1072.71,440.23,1,
12408,1121.21,1070.39,1072.72,437.89,1,
12409,1121.15,1070.4,1072.71,439.84,1,
12410,1121.26,1070.39,1072.65,439.06,1,
12411,1121.27,1070.39,1072.65,437.5,1,
12412,1121.18,1070.37,1072.68,436.72,1,
12413,1121.14,1070.35,1072.69,438.67,1,
12414,1121.21,1070.37,1072.65,435.94,1,
12415,1121.12,1070.27,1072.69,435.16,1,
12416,1121.2,1070.38,1072.65,437.11,1,
12417,1121.2,1070.37,1072.63,435.16,1,
12418,1121.27,1070.38,1072.63,434.38,1,
12419,1121.22,1070.37,1072.66,436.33,1,
12420,1121.24,1070.35,1072.68,435.16,1,
12421,1121.25,1070.39,1072.69,433.2,1,
12422,1121.29,1070.42,1072.7,433.2,1,
12423,1121.22,1070.41,1072.7,432.81,1,
12424,1121.23,1070.45,1072.71,431.25,1,
12425,1121.19,1070.39,1072.67,433.2,1,
12426,1121.26,1070.35,1072.67,432.42,1,
12427,1121.12,1070.32,1072.61,431.25,1,
12428,1121.14,1070.32,1072.68,430.86,1,
12429,1121.17,1070.38,1072.71,429.3,1,
12430,1121.17,1070.34,1072.69,431.25,1,
12431,1121.18,1070.37,1072.66,428.52,1,
12432,1121.15,1070.34,1072.67,429.3,1,
12433,1121.17,1070.36,1072.66,427.73,1,
12434,1121.24,1070.39,1072.66,428.52,1,
12435,1121.27,1070.4,1072.64,426.95,1,
12436,1121.24,1070.37,1072.7,428.13,1,
12437,1121.15,1070.35,1072.67,428.13,1,
12438,1121.18,1070.36,1072.65,426.17,1,
12439,1121.2,1070.34,1072.6,426.17,1,
12440,1121.18,1070.31,1072.62,426.95,1,
12441,1121.12,1070.35,1072.7,424.22,1,
12442,1121.19,1070.32,1072.68,424.61,1,
12443,1121.24,1070.4,1072.65,423.44,1,
12444,1121.26,1070.35,1072.61,424.22,1,
12445,1121.18,1070.39,1072.7,423.83,1,
12446,1121.2,1070.38,1072.68,422.66,1,
12447,1121.24,1070.4,1072.71,422.66,1,
12448,1121.25,1070.46,1072.71,421.88,1,
12449,1121.31,1070.4,1072.65,422.66,1,
12450,1121.29,1070.41,1072.67,421.88,1,
12451,1121.11,1070.3,1072.69,421.88,1,
12452,1121.14,1070.32,1072.65,421.09,1,
12453,1121.14,1070.36,1072.66,419.14,1,
12454,1121.17,1070.34,1072.69,419.92,1,
12455,1121.19,1070.34,1072.66,419.14,1,
12456,1121.23,1070.35,1072.67,420.7,1,
12457,1121.2,1070.35,1072.72,419.92,1,
12458,1121.16,1070.36,1072.73,417.19,1,
12459,1121.22,1070.43,1072.73,416.8,1,
12460,1121.25,1070.39,1072.69,417.97,1,
12461,1121.26,1070.37,1072.67,418.75,1,
12462,1121.26,1070.43,1072.69,417.58,1,
12463,1121.28,1070.35,1072.62,415.63,1,
12464,1121.28,1070.37,1072.6,416.8,1,
12465,1121.22,1070.35,1072.64,415.23,1,
12466,1121.21,1070.34,1072.73,416.41,1,
12467,1121.13,1070.35,1072.74,416.8,1,
12468,1121.11,1070.36,1072.68,415.23,1,
12469,1121.19,1070.36,1072.66,414.84,1,
12470,1121.18,1070.36,1072.63,414.45,1,
12471,1121.21,1070.41,1072.69,414.06,1,
12472,1121.27,1070.39,1072.7,413.67,1,
12473,1121.35,1070.41,1072.68,413.28,1,
12474,1121.25,1070.41,1072.65,412.5,1,
12475,1121.29,1070.39,1072.68,411.33,1,
12476,1121.22,1070.35,1072.71,412.89,1,
12477,1121.19,1070.33,1072.65,412.5,1,
12478,1121.21,1070.32,1072.68,410.16,1,
12479,1121.12,1070.37,1072.74,411.72,1,
12480,1121.11,1070.36,1072.69,409.38,1,
12481,1121.16,1070.32,1072.71,410.16,1,
12482,1121.15,1070.38,1072.69,410.16,1,
12483,1121.15,1070.37,1072.72,408.59,1,
12484,1121.2,1070.43,1072.77,407.03,1,
12485,1121.17,1070.38,1072.79,406.25,1,
12486,1121.14,1070.43,1072.78,406.25,1,
12487,1121.19,1070.45,1072.8,406.25,1,
12488,1121.11,1070.36,1072.74,406.25,1,
12489,1121.15,1070.34,1072.67,406.64,1,
12490,1121.26,1070.33,1072.66,406.64,1,
12491,1121.18,1070.35,1072.7,406.25,1,
12492,1121.2,1070.38,1072.68,406.64,1,
12493,1121.3,1070.36,1072.68,404.69,1,
12494,1121.26,1070.38,1072.72,405.86,1,
12495,1121.16,1070.4,1072.75,404.3,1,
12496,1121.19,1070.41,1072.74,402.73,1,
12497,1121.26,1070.46,1072.72,402.34,1,
12498,1121.25,1070.42,1072.69,400.78,1,
12499,1121.33,1070.39,1072.72,401.17,1,
12500,1121.23,1070.37,1072.68,403.13,1,
12501,1121.19,1070.32,1072.67,402.34,1,
12502,1121.2,1070.35,1072.65,401.95,1,
12503,1121.17,1070.26,1072.64,400.39,1,
12504,1121.23,1070.33,1072.73,400,1,
12505,1121.21,1070.31,1072.65,400.78,1,
12506,1121.18,1070.36,1072.64,397.66,1,
12507,1121.13,1070.32,1072.7,398.83,1,
12508,1121.18,1070.35,1072.69,399.22,1,
12509,1121.2,1070.37,1072.7,397.27,1,
12510,1121.21,1070.36,1072.74,396.09,1,
12511,1121.25,1070.41,1072.76,397.66,1,
12512,1121.18,1070.42,1072.75,396.09,1,
12513,1121.13,1070.36,1072.69,395.7,1,
12514,1121.21,1070.33,1072.59,395.31,1,
12515,1121.18,1070.33,1072.62,394.14,1,
12516,1121.24,1070.41,1072.64,393.75,1,
12517,1121.16,1070.37,1072.65,394.14,1,
12518,1121.17,1070.38,1072.67,394.92,1,
12519,1121.19,1070.41,1072.68,392.97,1,
12520,1121.16,1070.42,1072.76,392.58,1,
12521,1121.2,1070.41,1072.68,392.58,1,
12522,1121.24,1070.44,1072.65,391.41,1,
12523,1121.28,1070.46,1072.65,392.97,1,
12524,1121.21,1070.42,1072.66,392.58,1,
12525,1121.19,1070.41,1072.62,392.97,1,
12526,1121.18,1070.3,1072.56,391.8,1,
12527,1121.24,1070.32,1072.55,391.8,1,
12528,1121.21,1070.3,1072.57,390.23,1,
12529,1121.12,1070.32,1072.64,388.67,1,
12530,1121.19,1070.33,1072.62,388.67,1,
12531,1121.16,1070.33,1072.67,387.89,1,
12532,1121.21,1070.35,1072.65,386.72,1,
12533,1121.2,1070.36,1072.67,388.67,1,
12534,1121.25,1070.41,1072.62,388.67,1,
12535,1121.36,1070.35,1072.58,386.33,1,
12536,1121.29,1070.4,1072.6,387.11,1,
12537,1121.27,1070.39,1072.66,385.94,1,
12538,1121.11,1070.37,1072.65,387.5,1,
12539,1121.15,1070.33,1072.72,385.16,1,
12540,1121.11,1070.33,1072.69,384.38,1,
12541,1121.08,1070.34,1072.69,385.16,1,
12542,1121.17,1070.34,1072.62,385.55,1,
12543,1121.26,1070.35,1072.58,385.16,1,
12544,1121.22,1070.35,1072.61,383.2,1,
12545,1121.21,1070.38,1072.68,383.59,1,
12546,1121.17,1070.39,1072.72,382.42,1,
12547,1121.21,1070.38,1072.69,382.03,1,
12548,1121.15,1070.38,1072.68,382.03,1,
12549,1121.15,1070.37,1072.7,381.25,1,
12550,1121.22,1070.34,1072.67,382.42,1,
12551,1121.2,1070.3,1072.61,380.08,1,
12552,1121.18,1070.28,1072.6,380.86,1,
12553,1121.15,1070.29,1072.65,380.47,1,
12554,1121.14,1070.36,1072.73,378.52,1,
12555,1121.18,1070.33,1072.71,378.13,1,
12556,1121.16,1070.33,1072.65,377.73,1,
12557,1121.23,1070.34,1072.64,376.95,1,
12558,1121.25,1070.31,1072.58,378.91,1,
12559,1121.28,1070.37,1072.73,376.56,1,
12560,1121.28,1070.39,1072.65,376.56,1,
12561,1121.27,1070.36,1072.69,376.56,1,
12562,1121.25,1070.37,1072.67,377.34,1,
12563,1121.23,1070.33,1072.69,377.34,1,
12564,1121.23,1070.34,1072.65,374.61,1,
12565,1121.23,1070.34,1072.64,373.83,1,
12566,1121.19,1070.37,1072.69,373.44,1,
12567,1121.17,1070.36,1072.68,373.05,1,
12568,1121.24,1070.36,1072.68,373.05,1,
12569,1121.32,1070.36,1072.68,373.05,1,
12570,1121.25,1070.47,1072.69,372.27,1,
12571,1121.3,1070.45,1072.7,374.22,1,
12572,1121.33,1070.49,1072.73,371.88,1,
12573,1121.25,1070.45,1072.7,372.66,1,
12574,1121.3,1070.43,1072.74,371.88,1,
12575,1121.24,1070.41,1072.71,371.88,1,
12576,1121.1,1070.38,1072.68,371.88,1,
12577,1121.14,1070.37,1072.65,371.09,1,
12578,1121.1,1070.35,1072.66,369.92,1,
12579,1121.12,1070.39,1072.71,368.36,1,
12580,1121.13,1070.36,1072.62,369.53,1,
12581,1121.23,1070.34,1072.6,368.36,1,
12582,1121.3,1070.38,1072.6,368.36,1,
12583,1121.22,1070.32,1072.64,368.36,1,
12584,1121.22,1070.41,1072.71,368.36,1,
12585,1121.21,1070.4,1072.66,366.41,1,
12586,1121.24,1070.38,1072.69,366.41,1,
12587,1121.16,1070.38,1072.68,366.02,1,
12588,1121.26,1070.36,1072.61,367.97,1,
12589,1121.24,1070.34,1072.58,365.63,1,
12590,1121.23,1070.29,1072.58,364.84,1,
12591,1121.25,1070.35,1072.67,364.06,1,
12592,1121.14,1070.33,1072.65,363.67,1,
12593,1121.17,1070.36,1072.63,364.06,1,
12594,1121.28,1070.37,1072.66,364.06,1,
12595,1121.28,1070.37,1072.68,364.06,1,
12596,1121.21,1070.32,1072.63,361.72,1,
12597,1121.23,1070.41,1072.66,361.72,1,
12598,1121.24,1070.4,1072.68,363.67,1,
12599,1121.29,1070.37,1072.69,362.89,1,
12600,1121.21,1070.36,1072.65,362.11,1,
12601,1121.13,1070.33,1072.65,362.5,1,
12602,1121.17,1070.36,1072.69,361.72,1,
12603,1121.17,1070.3,1072.7,360.16,1,
12604,1121.23,1070.35,1072.75,359.38,1,
12605,1121.17,1070.32,1072.63,359.38,1,
12606,1121.21,1070.35,1072.65,358.59,1,
12607,1121.19,1070.37,1072.64,357.42,1,
12608,1121.19,1070.35,1072.66,357.42,1,
12609,1121.23,1070.39,1072.67,357.03,1,
12610,1121.25,1070.39,1072.61,357.03,1,
12611,1121.3,1070.4,1072.64,356.64,1,
12612,1121.18,1070.37,1072.7,355.86,1,
12613,1121.15,1070.36,1072.7,357.81,1,
12614,1121.15,1070.33,1072.69,355.08,1,
12615,1121.13,1070.33,1072.67,355.08,1,
12616,1121.1,1070.39,1072.7,356.25,1,
12617,1121.16,1070.36,1072.63,355.86,1,
12618,1121.35,1070.42,1072.58,353.52,1,
12619,1121.27,1070.45,1072.66,353.91,1,
12620,1121.25,1070.45,1072.66,352.73,1,
12621,1121.27,1070.5,1072.7,353.52,1,
12622,1121.23,1070.54,1072.67,351.56,1,
12623,1121.33,1070.5,1072.68,352.34,1,
12624,1121.2,1070.46,1072.62,350.78,1,
12625,1121.22,1070.42,1072.59,351.95,1,
12626,1121.14,1070.41,1072.56,350.39,1,
12627,1121.2,1070.39,1072.54,352.34,1,
12628,1121.1,1070.35,1072.61,348.83,1,
12629,1121.12,1070.51,1072.72,348.83,1,
12630,1121.12,1070.5,1072.61,348.83,1,
12631,1121.18,1070.49,1072.62,348.83,1,
12632,1121.19,1070.57,1072.57,348.83,1,
12633,1121.19,1070.63,1072.6,348.05,1,
12634,1121.2,1070.6,1072.56,348.05,1,
12635,1121.27,1070.51,1072.59,348.44,1,
12636,1121.24,1070.49,1072.67,346.88,1,
12637,1121.11,1070.45,1072.69,347.66,1,
12638,1121.02,1070.43,1072.68,346.48,1,
12639,1121.15,1070.47,1072.59,344.53,1,
12640,1121.14,1070.39,1072.48,344.53,1,
12641,1121.19,1070.39,1072.54,344.92,1,
12642,1121.15,1070.36,1072.54,343.75,1,
12643,1121.32,1070.41,1072.54,342.97,1,
12644,1121.24,1070.38,1072.57,342.58,1,
12645,1121.16,1070.43,1072.71,343.36,1,
12646,1121.16,1070.41,1072.68,343.75,1,
12647,1121.16,1070.46,1072.71,342.58,1,
12648,1121.22,1070.41,1072.62,341.02,1,
12649,1121.26,1070.39,1072.65,343.36,1,
12650,1121.19,1070.36,1072.6,341.02,1,
12651,1121.14,1070.33,1072.58,341.41,1,
12652,1121.22,1070.33,1072.62,342.19,1,
12653,1121.15,1070.31,1072.65,339.45,1,
12654,1121.12,1070.36,1072.71,339.84,1,
12655,1121.08,1070.3,1072.63,339.84,1,
12656,1121.19,1070.36,1072.64,338.28,1,
12657,1121.23,1070.32,1072.66,339.45,1,
12658,1121.17,1070.33,1072.68,337.5,1,
12659,1121.13,1070.38,1072.73,338.28,1,
12660,1121.17,1070.39,1072.7,335.94,1,
12661,1121.22,1070.38,1072.74,335.94,1,
12662,1121.25,1070.37,1072.73,336.72,1,
12663,1121.23,1070.38,1072.71,335.55,1,
12664,1121.12,1070.32,1072.74,335.16,1,
12665,1121.16,1070.27,1072.68,335.55,1,
12666,1121.16,1070.38,1072.71,335.16,1,
12667,1121.23,1070.32,1072.61,335.16,1,
12668,1121.2,1070.36,1072.58,333.98,1,
12669,1121.24,1070.3,1072.62,335.16,1,
12670,1121.27,1070.39,1072.67,332.03,1,
12671,1121.25,1070.37,1072.7,332.42,1,
12672,1121.27,1070.38,1072.67,332.03,1,
12673,1121.16,1070.37,1072.7,330.86,1,
12674,1121.18,1070.3,1072.65,332.81,1,
12675,1121.19,1070.27,1072.68,330.08,1,
12676,1121.03,1070.25,1072.57,332.03,1,
12677,1121.19,1070.27,1072.59,332.03,1,
12678,1121.13,1070.29,1072.57,328.91,1,
12679,1121.15,1070.3,1072.58,330.47,1,
12680,1121.17,1070.23,1072.59,328.91,1,
12681,1121.18,1070.26,1072.62,329.3,1,
12682,1121.18,1070.32,1072.58,326.95,1,
12683,1121.2,1070.31,1072.62,327.34,1,
12684,1121.28,1070.35,1072.65,328.91,1,
12685,1121.2,1070.36,1072.71,326.17,1,
12686,1121.17,1070.34,1072.69,325.39,1,
12687,1121.2,1070.36,1072.73,327.73,1,
12688,1121.15,1070.31,1072.73,327.34,1,
12689,1121.06,1070.34,1072.75,324.22,1,
12690,1121.1,1070.28,1072.67,325.78,1,
12691,1121.15,1070.31,1072.62,324.61,1,
12692,1121.26,1070.33,1072.54,325.39,1,
12693,1121.22,1070.3,1072.53,325,1,
12694,1121.2,1070.31,1072.62,322.27,1,
12695,1121.21,1070.34,1072.71,323.05,1,
12696,1121.21,1070.36,1072.73,321.48,1,
12697,1121.17,1070.32,1072.7,322.66,1,
12698,1121.17,1070.34,1072.67,320.7,1,
12699,1121.14,1070.34,1072.66,321.48,1,
12700,1121.14,1070.33,1072.61,321.88,1,
12701,1121.11,1070.28,1072.6,319.92,1,
12702,1121.15,1070.29,1072.63,320.7,1,
12703,1121.1,1070.24,1072.59,320.7,1,
12704,1121.14,1070.35,1072.63,318.36,1,
12705,1121.2,1070.28,1072.59,317.97,1,
12706,1121.26,1070.33,1072.68,317.58,1,
12707,1121.12,1070.29,1072.67,317.19,1,
12708,1121.2,1070.33,1072.75,317.97,1,
12709,1121.2,1070.33,1072.71,316.41,1,
12710,1121.22,1070.36,1072.71,314.84,1,
12711,1121.19,1070.34,1072.7,315.63,1,
12712,1121.18,1070.34,1072.71,315.63,1,
12713,1121.2,1070.33,1072.63,315.63,1,
12714,1121.17,1070.3,1072.63,314.84,1,
12715,1121.18,1070.3,1072.64,316.41,1,
12716,1121.18,1070.3,1072.62,314.45,1,
12717,1121.24,1070.26,1072.67,314.45,1,
12718,1121.26,1070.3,1072.65,314.06,1,
12719,1121.18,1070.32,1072.63,314.84,1,
12720,1121.22,1070.35,1072.65,312.89,1,
12721,1121.29,1070.33,1072.62,311.72,1,
12722,1121.23,1070.35,1072.66,311.33,1,
12723,1121.2,1070.31,1072.64,310.55,1,
12724,1121.26,1070.34,1072.69,312.11,1,
12725,1121.13,1070.3,1072.66,309.38,1,
12726,1121.1,1070.32,1072.68,311.33,1,
12727,1121.16,1070.3,1072.6,308.98,1,
12728,1121.18,1070.28,1072.59,310.16,1,
12729,1121.19,1070.28,1072.65,310.16,1,
12730,1121.12,1070.28,1072.66,310.16,1,
12731,1121.23,1070.34,1072.61,307.42,1,
12732,1121.17,1070.29,1072.63,306.64,1,
12733,1121.26,1070.33,1072.6,308.98,1,
12734,1121.2,1070.32,1072.64,306.64,1,
12735,1121.22,1070.33,1072.62,307.03,1,
12736,1121.23,1070.34,1072.61,305.47,1,
12737,1121.22,1070.33,1072.64,305.08,1,
12738,1121.18,1070.31,1072.62,303.91,1,
12739,1121.15,1070.28,1072.62,306.25,1,
12740,1121.13,1070.28,1072.61,305.08,1,
12741,1121.14,1070.26,1072.55,302.34,1,
12742,1121.24,1070.28,1072.63,304.3,1,
12743,1121.17,1070.29,1072.64,302.73,1,
12744,1121.19,1070.3,1072.65,301.95,1,
12745,1121.16,1070.29,1072.66,300.78,1,
12746,1121.19,1070.28,1072.66,301.56,1,
12747,1121.29,1070.32,1072.64,301.17,1,
12748,1121.2,1070.32,1072.61,301.17,1,
12749,1121.27,1070.33,1072.59,301.56,1,
12750,1121.26,1070.29,1072.61,300.39,1,
12751,1121.15,1070.25,1072.6,300.78,1,
12752,1121.15,1070.27,1072.66,300,1,
12753,1121.16,1070.26,1072.68,300.78,1,
12754,1121.16,1070.26,1072.7,297.66,1,
12755,1121.19,1070.27,1072.63,300,1,
12756,1121.18,1070.31,1072.62,299.22,1,
12757,1121.21,1070.31,1072.64,296.48,1,
12758,1121.25,1070.3,1072.65,298.44,1,
12759,1121.3,1070.33,1072.61,296.09,1,
12760,1121.29,1070.31,1072.6,296.09,1,
12761,1121.26,1070.33,1072.64,295.7,1,
12762,1121.17,1070.29,1072.66,294.14,1,
12763,1121.19,1070.35,1072.77,295.31,1,
12764,1121.12,1070.28,1072.72,294.14,1,
12765,1121.05,1070.3,1072.7,295.31,1,
12766,1121.16,1070.3,1072.63,292.97,1,
12767,1121.21,1070.25,1072.58,292.19,1,
12768,1121.23,1070.28,1072.59,294.14,1,
12769,1121.24,1070.29,1072.65,293.75,1,
12770,1121.25,1070.31,1072.66,292.19,1,
12771,1121.28,1070.31,1072.65,291.41,1,
12772,1121.16,1070.35,1072.67,292.97,1,
12773,1121.14,1070.29,1072.64,292.19,1,
12774,1121.22,1070.3,1072.62,292.19,1,
12775,1121.2,1070.25,1072.64,291.8,1,
12776,1121.18,1070.24,1072.57,289.06,1,
12777,1121.16,1070.25,1072.61,290.63,1,
12778,1121.12,1070.25,1072.64,289.84,1,
12779,1121.17,1070.28,1072.64,287.5,1,
12780,1121.22,1070.26,1072.63,287.89,1,
12781,1121.19,1070.24,1072.6,287.11,1,
12782,1121.18,1070.28,1072.62,286.72,1,
12783,1121.2,1070.3,1072.66,287.11,1,
12784,1121.21,1070.31,1072.67,288.28,1,
12785,1121.23,1070.29,1072.68,286.72,1,
12786,1121.1,1070.28,1072.7,285.55,1,
12787,1121.12,1070.32,1072.71,286.72,1,
12788,1121.15,1070.31,1072.68,286.33,1,
12789,1121.13,1070.25,1072.64,283.98,1,
12790,1121.2,1070.3,1072.66,284.38,1,
12791,1121.2,1070.24,1072.67,283.98,1,
12792,1121.1,1070.27,1072.69,283.59,1,
12793,1121.2,1070.29,1072.63,284.77,1,
12794,1121.2,1070.29,1072.6,282.81,1,
12795,1121.23,1070.29,1072.58,283.2,1,
12796,1121.23,1070.33,1072.65,281.64,1,
12797,1121.21,1070.29,1072.68,280.47,1,
12798,1121.19,1070.31,1072.66,280.86,1,
12799,1121.29,1070.3,1072.65,280.47,1,
12800,1121.2,1070.25,1072.66,278.91,1,
12801,1121.16,1070.25,1072.62,281.25,1,
12802,1121.2,1070.25,1072.63,278.13,1,
12803,1121.18,1070.24,1072.6,278.52,1,
12804,1121.23,1070.28,1072.59,276.95,1,
12805,1121.16,1070.26,1072.64,278.52,1,
12806,1121.26,1070.28,1072.65,276.95,1,
12807,1121.17,1070.28,1072.63,277.73,1,
12808,1121.17,1070.32,1072.71,276.95,1,
12809,1121.18,1070.34,1072.67,276.17,1,
12810,1121.19,1070.27,1072.61,275.78,1,
12811,1121.26,1070.3,1072.59,275.78,1,
12812,1121.24,1070.28,1072.57,274.61,1,
12813,1121.21,1070.26,1072.66,274.61,1,
12814,1121.19,1070.25,1072.64,275.78,1,
12815,1121.08,1070.21,1072.68,274.22,1,
12816,1121.09,1070.24,1072.73,273.44,1,
12817,1121.13,1070.26,1072.63,275,1,
12818,1121.18,1070.28,1072.56,273.44,1,
12819,1121.27,1070.29,1072.52,274.22,1,
12820,1121.24,1070.29,1072.58,271.48,1,
12821,1121.23,1070.31,1072.64,272.66,1,
12822,1121.24,1070.3,1072.67,271.88,1,
12823,1121.26,1070.29,1072.7,272.27,1,
12824,1121.13,1070.28,1072.68,269.14,1,
12825,1121.1,1070.27,1072.62,268.75,1,
12826,1121.12,1070.28,1072.6,271.48,1,
12827,1121.17,1070.26,1072.56,270.31,1,
12828,1121.2,1070.32,1072.55,270.7,1,
12829,1121.16,1070.26,1072.58,268.36,1,
12830,1121.17,1070.22,1072.62,269.53,1,
12831,1121.12,1070.3,1072.69,269.53,1,
12832,1121.18,1070.28,1072.65,268.75,1,
12833,1121.14,1070.3,1072.63,266.41,1,
12834,1121.17,1070.3,1072.61,267.58,1,
12835,1121.2,1070.28,1072.59,267.97,1,
12836,1121.26,1070.32,1072.61,266.8,1,
12837,1121.3,1070.32,1072.54,265.23,1,
12838,1121.4,1070.3,1072.5,266.02,1,
12839,1121.23,1070.23,1072.57,266.02,1,
12840,1121.22,1070.25,1072.55,265.63,1,
12841,1121.17,1070.24,1072.57,265.63,1,
12842,1121.19,1070.25,1072.68,262.11,1,
12843,1121.05,1070.25,1072.69,264.45,1,
12844,1121.05,1070.21,1072.72,261.33,1,
12845,1121.06,1070.22,1072.7,262.11,1,
12846,1121.23,1070.29,1072.66,260.94,1,
12847,1121.21,1070.27,1072.61,261.72,1,
12848,1121.24,1070.28,1072.61,260.16,1,
12849,1121.25,1070.24,1072.61,260.16,1,
12850,1121.13,1070.21,1072.65,260.55,1,
12851,1121.21,1070.26,1072.66,261.33,1,
12852,1121.15,1070.21,1072.63,260.94,1,
12853,1121.11,1070.28,1072.67,258.59,1,
12854,1121.19,1070.29,1072.64,258.2,1,
12855,1121.15,1070.24,1072.65,257.81,1,
12856,1121.1,1070.3,1072.66,257.03,1,
12857,1121.14,1070.23,1072.67,256.25,1,
12858,1121.21,1070.31,1072.7,256.64,1,
12859,1121.17,1070.27,1072.61,255.86,1,
12860,1121.21,1070.33,1072.62,255.86,1,
12861,1121.24,1070.29,1072.62,255.08,1,
12862,1121.25,1070.31,1072.59,255.86,1,
12863,1121.29,1070.27,1072.52,254.69,1,
12864,1121.29,1070.26,1072.55,255.86,1,
12865,1121.23,1070.24,1072.6,253.91,1,
12866,1121.2,1070.25,1072.71,253.13,1,
12867,1121.16,1070.26,1072.77,252.34,1,
12868,1121.05,1070.24,1072.67,252.34,1,
12869,1121.11,1070.29,1072.69,253.52,1,
12870,1121.18,1070.27,1072.66,253.13,1,
12871,1121.24,1070.27,1072.58,251.56,1,
12872,1121.27,1070.35,1072.59,250.39,1,
12873,1121.23,1070.25,1072.6,250,1,
12874,1121.21,1070.31,1072.66,251.95,1,
12875,1121.14,1070.24,1072.64,250,1,
12876,1121.17,1070.26,1072.63,249.61,1,
12877,1121.12,1070.23,1072.59,248.44,1,
12878,1121.1,1070.21,1072.64,248.44,1,
12879,1121.14,1070.26,1072.66,247.66,1,
12880,1121.1,1070.22,1072.63,249.22,1,
12881,1121.12,1070.27,1072.69,248.44,1,
12882,1121.16,1070.25,1072.58,248.83,1,
12883,1121.19,1070.31,1072.65,246.88,1,
12884,1121.24,1070.28,1072.62,248.05,1,
12885,1121.21,1070.27,1072.59,245.7,1,
12886,1121.25,1070.31,1072.64,246.09,1,
12887,1121.23,1070.28,1072.63,245.7,1,
12888,1121.15,1070.27,1072.69,245.31,1,
12889,1121.04,1070.2,1072.64,244.92,1,
12890,1121.16,1070.28,1072.64,244.92,1,
12891,1121.12,1070.2,1072.59,243.75,1,
12892,1121.19,1070.24,1072.66,243.75,1,
12893,1121.22,1070.3,1072.67,242.97,1,
12894,1121.12,1070.25,1072.65,243.75,1,
12895,1121.16,1070.29,1072.66,242.19,1,
12896,1121.13,1070.26,1072.63,242.58,1,
12897,1121.26,1070.31,1072.65,242.97,1,
12898,1121.15,1070.28,1072.64,240.63,1,
12899,1121.13,1070.3,1072.62,241.02,1,
12900,1121.16,1070.24,1072.61,239.45,1,
12901,1121.16,1070.23,1072.58,237.11,1,
12902,1121.13,1070.25,1072.61,239.06,1,
12903,1121.12,1070.2,1072.61,238.67,1,
