,0,1,2,3,4,5
13009,1115.95,1065.17,1068.02,224.61,4,
13010,1116.12,1065.23,1068.04,225,4,
13011,1115.99,1065.08,1067.91,223.83,4,
13012,1115.95,1065.04,1067.87,221.48,4,
13013,1115.93,1065.03,1067.85,224.22,4,
13014,1115.95,1065.1,1067.97,223.83,4,
13015,1116.16,1065.23,1068.04,222.27,4,
13016,1116.13,1065.24,1068.1,221.09,4,
13017,1116.07,1065.19,1068.01,220.7,4,
13018,1115.82,1065.08,1068,221.88,4,
13019,1116.05,1065.11,1068,219.92,4,
13020,1115.93,1065.11,1067.98,221.09,4,
13021,1116.08,1065.16,1067.95,219.14,4,
13022,1116.25,1065.21,1067.95,218.36,4,
13023,1116.11,1065.14,1067.91,218.36,4,
13024,1116.02,1065.1,1067.95,217.58,4,
13025,1115.93,1065.06,1067.95,217.19,4,
13026,1115.98,1065.13,1067.95,215.63,4,
13027,1116.05,1065.17,1067.99,218.36,4,
13028,1116.23,1065.26,1068,216.02,4,
13029,1116.16,1065.23,1067.99,216.02,4,
13030,1116.03,1065.17,1068.02,214.45,4,
13031,1115.81,1065.06,1067.95,214.84,4,
13032,1115.93,1065.15,1068.01,213.28,4,
13033,1115.99,1065.11,1067.96,214.84,4,
13034,1116.08,1065.16,1068.05,215.23,4,
13035,1116.1,1065.15,1068.1,213.67,4,
13036,1116.02,1065.09,1068.05,214.45,4,
13037,1115.91,1065.12,1067.94,212.5,4,
13038,1115.96,1065.05,1067.88,214.45,4,
13039,1116.03,1065.14,1067.89,212.11,4,
13040,1116.16,1065.19,1068,211.72,4,
13041,1116.15,1065.27,1068.07,211.72,4,
13042,1116.1,1065.2,1068.11,212.11,4,
13043,1115.85,1065.08,1067.99,213.67,4,
13044,1115.95,1065.11,1068,213.67,4,
13045,1115.9,1065.1,1067.98,214.45,4,
13046,1116.08,1065.14,1067.97,212.5,4,
13047,1116.18,1065.19,1067.88,213.28,4,
13048,1116.16,1065.18,1067.9,212.89,4,
13049,1116.08,1065.09,1067.92,212.11,4,
13050,1115.92,1065.05,1067.98,214.06,4,
13051,1115.92,1065.14,1068.08,211.33,4,
13052,1116.04,1065.13,1068.03,210.94,4,
13053,1116.19,1065.28,1068.06,211.72,4,
13054,1116.15,1065.23,1068,214.45,4,
13055,1115.98,1065.18,1068.01,212.89,4,
13056,1115.91,1065.13,1067.95,213.28,4,
13057,1115.95,1065.13,1067.98,213.28,4,
13058,1116.08,1065.12,1067.91,213.67,4,
13059,1116.08,1065.17,1068,214.06,4,
13060,1116.12,1065.18,1067.99,213.28,4,
13061,1116.02,1065.14,1067.94,213.28,4,
13062,1115.98,1065.1,1067.96,212.11,4,
13063,1115.87,1065.1,1067.97,213.67,4,
13064,1115.98,1065.17,1068,214.45,4,
13065,1116.08,1065.23,1068.06,213.67,4,
13066,1116.05,1065.21,1068.04,212.5,4,
13067,1116.04,1065.18,1067.95,212.11,4,
13068,1115.91,1065.04,1067.95,212.5,4,
13069,1115.98,1065.11,1068.01,211.72,4,
13070,1115.92,1065.11,1067.98,212.5,4,
13071,1116,1065.16,1067.98,212.11,4,
13072,1116.17,1065.18,1067.93,211.72,4,
13073,1116.19,1065.2,1067.92,213.67,4,
13074,1115.95,1065.02,1067.9,212.89,4,
13075,1115.89,1065.12,1067.96,212.89,4,
13076,1115.96,1065.05,1067.91,212.11,4,
13077,1116.05,1065.15,1068.02,214.06,4,
13078,1116.18,1065.25,1068.04,212.89,4,
13079,1116.09,1065.19,1068.06,212.11,4,
13080,1115.91,1065.19,1068.03,212.11,4,
13081,1115.96,1065.11,1067.96,212.5,4,
13082,1116.06,1065.14,1067.91,213.67,4,
13083,1116.06,1065.14,1067.89,214.06,4,
13084,1116.11,1065.14,1067.96,212.5,4,
13085,1116.03,1065.13,1068.05,212.5,4,
13086,1116.01,1065.11,1067.97,212.11,4,
13087,1115.89,1065.07,1067.95,211.33,4,
13088,1115.92,1065.06,1067.92,212.5,4,
13089,1115.99,1065.15,1067.96,212.89,4,
13090,1116.11,1065.2,1067.98,212.5,4,
13091,1116.24,1065.28,1068.04,214.06,4,
13092,1116.09,1065.17,1067.96,212.11,4,
13093,1115.9,1065.06,1067.97,213.67,4,
13094,1115.92,1065.09,1068.01,212.5,4,
13095,1115.96,1065.07,1068.01,213.28,4,
13096,1116.02,1065.17,1068.02,213.67,4,
13097,1116.11,1065.21,1067.96,213.28,4,
13098,1116.17,1065.19,1067.96,212.11,4,
13099,1115.95,1065.02,1067.87,214.06,4,
13100,1115.95,1065.12,1067.91,212.89,4,
13101,1115.97,1065.08,1067.93,214.06,4,
13102,1116.02,1065.17,1068.02,214.84,4,
13103,1116.16,1065.27,1068.05,214.45,4,
13104,1115.98,1065.18,1068.09,211.33,4,
13105,1115.97,1065.18,1068.02,209.77,4,
13106,1115.96,1065.09,1067.92,212.11,4,
13107,1116.02,1065.15,1067.93,212.89,4,
13108,1116.18,1065.09,1067.9,212.11,4,
13109,1116.07,1065.17,1068.03,212.11,4,
13110,1116.1,1065.15,1068.02,212.11,4,
13111,1116.05,1065.14,1067.95,212.89,4,
13112,1115.92,1065.1,1067.92,211.72,4,
13113,1115.82,1065.08,1067.96,213.67,4,
13114,1116.02,1065.21,1067.99,212.11,4,
13115,1116.06,1065.23,1067.97,213.28,4,
13116,1116.17,1065.3,1068.01,212.11,4,
13117,1116.14,1065.2,1067.93,212.5,4,
13118,1115.96,1065.09,1067.98,214.06,4,
13119,1115.93,1065.09,1068.04,212.11,4,
13120,1115.88,1065.12,1068.04,212.89,4,
13121,1115.94,1065.17,1068.04,214.45,4,
13122,1116.11,1065.17,1067.94,213.28,4,
13123,1116.2,1065.18,1067.91,212.5,4,
13124,1115.97,1065.05,1067.87,212.89,4,
13125,1115.93,1065.14,1067.98,212.5,4,
13126,1115.94,1065.09,1067.99,214.06,4,
13127,1116.05,1065.2,1068.05,211.72,4,
13128,1116.2,1065.28,1068.06,213.67,4,
13129,1116.09,1065.22,1068.03,213.28,4,
13130,1115.89,1065.19,1068.02,214.45,4,
13131,1115.89,1065.09,1067.92,214.06,4,
13132,1116.03,1065.14,1067.94,211.72,4,
13133,1116.08,1065.14,1067.91,211.72,4,
13134,1116.05,1065.19,1067.98,213.28,4,
13135,1116.13,1065.19,1068.01,213.28,4,
13136,1115.98,1065.11,1067.93,210.94,4,
13137,1115.99,1065.11,1067.99,212.89,4,
13138,1115.89,1065.14,1067.99,213.67,4,
13139,1115.98,1065.19,1068.01,213.67,4,
13140,1116.05,1065.17,1068,212.11,4,
13141,1116.12,1065.3,1068.05,212.11,4,
13142,1116.04,1065.17,1067.94,211.33,4,
13143,1115.88,1065.11,1067.96,212.11,4,
13144,1115.95,1065.11,1068.02,213.28,4,
13145,1115.95,1065.14,1068.05,212.89,4,
13146,1116.05,1065.21,1068.03,212.5,4,
13147,1116.17,1065.19,1067.93,212.89,4,
13148,1116.14,1065.18,1067.91,214.06,4,
13149,1116.09,1065.08,1067.93,213.67,4,
13150,1115.99,1065.11,1067.98,212.5,4,
13151,1115.95,1065.13,1068.05,212.11,4,
13152,1115.99,1065.19,1068.04,212.5,4,
13153,1116.13,1065.28,1068.01,211.72,4,
13154,1116.06,1065.26,1067.99,211.33,4,
13155,1115.97,1065.16,1067.99,211.72,4,
13156,1116.02,1065.15,1067.91,211.72,4,
13157,1116.07,1065.17,1067.94,212.11,4,
13158,1116.12,1065.12,1067.96,212.11,4,
13159,1116.08,1065.16,1068.01,212.5,4,
13160,1116.1,1065.18,1068.02,213.28,4,
13161,1115.98,1065.1,1067.92,211.72,4,
13162,1116.01,1065.07,1067.95,212.5,4,
13163,1115.95,1065.05,1067.94,212.5,4,
13164,1115.94,1065.17,1067.98,212.5,4,
13165,1115.98,1065.21,1068,212.11,4,
13166,1116.11,1065.27,1068.05,212.11,4,
13167,1116.12,1065.24,1067.97,212.89,4,
13168,1115.9,1065.1,1067.99,212.5,4,
13169,1115.95,1065.11,1068.06,211.33,4,
13170,1115.87,1065.11,1068.02,212.11,4,
13171,1116.07,1065.14,1068,213.28,4,
13172,1116.16,1065.16,1067.88,212.89,4,
13173,1116.28,1065.19,1067.88,212.11,4,
13174,1116,1065.01,1067.92,214.45,4,
13175,1115.94,1065.13,1067.99,212.11,4,
13176,1115.92,1065.09,1067.98,212.89,4,
13177,1116.01,1065.2,1068.03,213.28,4,
13178,1116.14,1065.27,1067.99,213.28,4,
13179,1116.15,1065.19,1067.98,211.72,4,
13180,1116.01,1065.16,1067.97,211.33,4,
13181,1115.98,1065.09,1067.89,214.45,4,
13182,1116.04,1065.15,1067.89,212.89,4,
13183,1116.09,1065.14,1067.94,212.11,4,
13184,1116.1,1065.16,1068.07,214.45,4,
13185,1116.05,1065.2,1068.02,212.11,4,
13186,1116,1065.11,1068.03,212.11,4,
13187,1115.96,1065.07,1067.94,212.11,4,
13188,1115.89,1065.07,1067.92,213.67,4,
13189,1116.05,1065.23,1067.95,211.33,4,
13190,1116.1,1065.16,1068.01,211.33,4,
13191,1116.14,1065.26,1068.04,211.72,4,
13192,1116.04,1065.15,1067.97,212.5,4,
13193,1115.93,1065.09,1067.98,211.33,4,
13194,1115.93,1065.12,1068.01,212.5,4,
13195,1115.91,1065.11,1068.05,214.06,4,
13196,1116.02,1065.18,1068.02,214.06,4,
13197,1116.13,1065.23,1067.96,212.11,4,
13198,1116.19,1065.18,1067.92,211.72,4,
13199,1115.91,1065.07,1067.88,213.28,4,
13200,1115.99,1065.1,1067.94,213.67,4,
13201,1115.96,1065.08,1067.93,212.11,4,
13202,1116.07,1065.17,1068.01,211.72,4,
13203,1116.14,1065.29,1068.08,213.28,4,
13204,1116.12,1065.19,1068.09,212.89,4,
13205,1115.97,1065.17,1068,212.89,4,
13206,1115.98,1065.1,1067.94,211.72,4,
13207,1116.03,1065.16,1067.93,214.06,4,
13208,1116.17,1065.14,1067.89,211.72,4,
13209,1116.05,1065.2,1068.01,212.5,4,
13210,1116.08,1065.2,1068.04,214.06,4,
13211,1116.01,1065.11,1067.99,212.89,4,
13212,1115.94,1065.07,1067.96,211.72,4,
13213,1115.9,1065.09,1067.98,210.55,4,
13214,1116.02,1065.17,1067.97,212.5,4,
13215,1116.11,1065.2,1067.97,212.5,4,
13216,1116.18,1065.27,1068.06,214.06,4,
13217,1116.06,1065.22,1067.99,212.11,4,
13218,1115.85,1065.11,1067.97,212.5,4,
13219,1115.98,1065.11,1068,211.72,4,
13220,1115.96,1065.13,1068.03,212.11,4,
13221,1116.05,1065.15,1067.97,214.45,4,
13222,1116.21,1065.22,1067.92,213.67,4,
13223,1116.16,1065.15,1067.95,214.45,4,
13224,1115.91,1065.06,1067.95,212.5,4,
13225,1115.88,1065.14,1067.99,211.72,4,
13226,1115.92,1065.09,1067.94,213.28,4,
13227,1116.08,1065.18,1067.96,212.89,4,
13228,1116.2,1065.22,1068.01,214.45,4,
13229,1116.13,1065.24,1068.07,213.28,4,
13230,1115.94,1065.14,1068,211.72,4,
13231,1115.92,1065.14,1067.91,213.67,4,
13232,1115.99,1065.11,1067.91,214.06,4,
13233,1116.13,1065.15,1067.93,211.72,4,
13234,1116.08,1065.19,1068.01,213.67,4,
13235,1116.11,1065.17,1068.03,213.28,4,
13236,1116.05,1065.15,1067.97,213.28,4,
13237,1115.98,1065.03,1067.92,214.06,4,
13238,1115.97,1065.1,1067.96,212.5,4,
13239,1115.97,1065.17,1067.96,212.89,4,
13240,1116.03,1065.22,1068.02,212.11,4,
13241,1116.1,1065.26,1068.02,211.33,4,
13242,1116.05,1065.16,1067.97,214.45,4,
13243,1115.87,1065.08,1068.04,213.28,4,
13244,1115.89,1065.12,1068.06,213.28,4,
13245,1115.89,1065.09,1068.03,213.28,4,
13246,1116.02,1065.15,1067.96,213.67,4,
13247,1116.19,1065.2,1067.94,212.11,4,
13248,1116.12,1065.13,1067.97,212.89,4,
13249,1115.93,1065.04,1067.94,213.67,4,
13250,1115.99,1065.15,1067.97,212.5,4,
13251,1115.97,1065.12,1067.91,213.67,4,
13252,1116.03,1065.19,1068.03,212.89,4,
13253,1116.21,1065.27,1068,212.11,4,
13254,1116.07,1065.24,1068.09,212.5,4,
13255,1116.02,1065.19,1068.04,211.33,4,
13256,1115.95,1065.1,1067.96,214.45,4,
13257,1116.06,1065.16,1067.96,210.94,4,
13258,1116.1,1065.13,1067.93,212.89,4,
13259,1116.1,1065.24,1068.06,212.5,4,
13260,1115.98,1065.17,1068.08,213.28,4,
13261,1116,1065.13,1067.99,212.89,4,
13262,1115.93,1065.04,1067.88,213.28,4,
13263,1115.95,1065.13,1067.92,214.06,4,
13264,1116.07,1065.16,1067.96,214.45,4,
13265,1116.04,1065.16,1068.03,212.11,4,
13266,1116.17,1065.28,1068.11,213.67,4,
13267,1116.02,1065.2,1068.01,211.33,4,
13268,1115.87,1065.1,1068.01,212.11,4,
13269,1115.92,1065.13,1068.04,214.45,4,
13270,1115.89,1065.13,1068.02,211.72,4,
13271,1116.05,1065.18,1067.99,211.72,4,
13272,1116.22,1065.17,1067.88,211.72,4,
13273,1116.26,1065.21,1067.93,212.89,4,
13274,1115.99,1065.05,1067.92,214.45,4,
13275,1115.87,1065.12,1068.03,212.5,4,
13276,1115.85,1065.1,1068.01,214.06,4,
13277,1116.01,1065.18,1068.04,213.28,4,
13278,1116.13,1065.26,1068.04,213.28,4,
13279,1115.99,1065.22,1068.04,213.28,4,
13280,1115.99,1065.18,1067.97,211.72,4,
13281,1115.99,1065.09,1067.92,211.33,4,
13282,1116.02,1065.14,1067.95,212.89,4,
13283,1116.13,1065.17,1067.9,210.94,4,
13284,1116.13,1065.21,1068.04,214.06,4,
13285,1116.06,1065.22,1068.04,211.72,4,
13286,1115.99,1065.11,1068.01,212.5,4,
13287,1115.86,1065.13,1068.01,212.11,4,
13288,1115.88,1065.09,1067.99,212.5,4,
13289,1115.98,1065.18,1068.03,210.55,4,
13290,1116.04,1065.19,1068.01,211.72,4,
13291,1116.16,1065.3,1068.03,214.06,4,
13292,1116.14,1065.16,1067.96,211.33,4,
13293,1115.92,1065.09,1067.98,211.33,4,
13294,1115.94,1065.11,1068.07,213.67,4,
13295,1115.92,1065.14,1068.03,212.11,4,
13296,1116.07,1065.17,1067.98,211.33,4,
13297,1116.23,1065.19,1067.91,213.67,4,
13298,1116.15,1065.15,1067.89,213.67,4,
13299,1116.01,1065.08,1067.88,213.67,4,
13300,1115.92,1065.09,1068,211.72,4,
13301,1115.91,1065.11,1068.03,214.06,4,
13302,1116.1,1065.22,1068.09,211.33,4,
13303,1116.12,1065.26,1068.09,214.06,4,
13304,1116.04,1065.25,1068.08,212.5,4,
13305,1115.97,1065.16,1067.94,212.11,4,
13306,1116,1065.07,1067.86,212.5,4,
13307,1116.08,1065.13,1067.88,212.11,4,
13308,1116.16,1065.16,1067.91,211.33,4,
13309,1116.15,1065.23,1068.02,212.11,4,
13310,1116.1,1065.21,1068.12,213.67,4,
13311,1115.97,1065.13,1068.02,212.5,4,
13312,1115.9,1065.05,1067.96,212.11,4,
13313,1115.95,1065.13,1067.96,214.06,4,
13314,1115.96,1065.15,1067.99,212.11,4,
13315,1116.12,1065.22,1068.07,212.89,4,
13316,1116.17,1065.24,1068.07,212.11,4,
13317,1116.1,1065.19,1067.96,212.11,4,
13318,1115.91,1065.13,1068,212.5,4,
13319,1115.93,1065.11,1068.06,213.67,4,
13320,1115.86,1065.15,1068.01,210.94,4,
13321,1115.94,1065.16,1068.02,213.28,4,
13322,1116.2,1065.2,1067.96,214.06,4,
13323,1116.18,1065.13,1067.99,213.28,4,
13324,1115.91,1065.05,1067.97,212.89,4,
13325,1115.89,1065.12,1067.98,212.5,4,
13326,1115.92,1065.09,1067.97,211.72,4,
13327,1116.04,1065.2,1068.01,214.06,4,
13328,1116.14,1065.26,1068.06,214.45,4,
13329,1116.05,1065.21,1068.11,211.72,4,
13330,1115.94,1065.14,1067.98,212.5,4,
13331,1116.02,1065.12,1067.96,212.11,4,
13332,1116.09,1065.16,1067.95,214.06,4,
13333,1116.09,1065.12,1067.95,212.89,4,
13334,1116.16,1065.22,1068.11,211.33,4,
13335,1116.07,1065.17,1068.06,214.45,4,
13336,1115.96,1065.11,1068,212.5,4,
13337,1115.84,1065.07,1067.92,214.06,4,
13338,1115.92,1065.14,1067.96,213.67,4,
13339,1115.98,1065.18,1067.96,212.5,4,
13340,1116.07,1065.22,1068.01,212.89,4,
13341,1116.15,1065.3,1068.05,212.89,4,
13342,1116.05,1065.15,1067.94,212.11,4,
13343,1115.96,1065.12,1067.98,213.67,4,
13344,1115.86,1065.13,1068.07,211.33,4,
13345,1115.86,1065.13,1068.06,212.11,4,
13346,1115.96,1065.15,1067.99,211.33,4,
13347,1116.23,1065.21,1067.92,213.28,4,
13348,1116.21,1065.19,1067.93,213.28,4,
13349,1116.03,1065.11,1067.93,212.5,4,
13350,1115.94,1065.11,1067.99,212.11,4,
13351,1115.89,1065.13,1068.03,212.5,4,
13352,1115.99,1065.22,1068.06,212.5,4,
13353,1116.08,1065.22,1068.08,213.67,4,
13354,1116.09,1065.27,1068.11,213.67,4,
13355,1115.98,1065.12,1067.97,212.11,4,
13356,1116.02,1065.11,1067.91,212.89,4,
13357,1116.06,1065.16,1067.96,213.67,4,
13358,1116.11,1065.13,1067.9,213.28,4,
13359,1116.14,1065.2,1068.02,214.06,4,
13360,1116.09,1065.18,1068.05,211.72,4,
13361,1116.02,1065.13,1068,212.5,4,
13362,1115.9,1065.07,1067.98,212.89,4,
13363,1115.96,1065.17,1067.98,214.45,4,
13364,1116,1065.16,1067.98,214.06,4,
13365,1116.11,1065.25,1068,213.28,4,
13366,1116.23,1065.28,1068.03,211.33,4,
13367,1116.08,1065.22,1068,210.55,4,
13368,1115.91,1065.08,1068.02,213.67,0,
13369,1115.92,1065.11,1068.09,214.06,0,
13370,1115.88,1065.17,1068.09,212.89,0,
13371,1116.08,1065.17,1068.02,212.11,0,
13372,1116.24,1065.28,1067.95,211.33,0,
13373,1116.21,1065.18,1067.89,213.67,0,
13374,1116.1,1065.18,1067.95,211.72,0,
13375,1116.06,1065.19,1068,211.72,0,
13376,1116.03,1065.16,1068.01,214.45,0,
13377,1116,1065.19,1068.02,212.11,0,
13378,1115.97,1065.16,1068.02,214.06,0,
13379,1116.01,1065.19,1068.01,214.06,0,
13380,1115.99,1065.17,1067.98,212.5,0,
13381,1116.07,1065.22,1068.01,212.11,0,
13382,1116.09,1065.18,1067.94,212.89,0,
13383,1116.1,1065.21,1068.01,211.72,0,
13384,1116.07,1065.18,1068.01,212.89,0,
13385,1116.07,1065.19,1068.04,212.11,0,
13386,1116.06,1065.23,1068.03,212.89,0,
13387,1116.04,1065.19,1068,212.89,0,
13388,1116,1065.21,1068.01,211.72,0,
13389,1116.05,1065.15,1068,212.11,0,
13390,1116.07,1065.21,1068.06,211.72,0,
13391,1116,1065.16,1068.01,213.28,0,
13392,1116.07,1065.18,1068,212.5,0,
13393,1116.08,1065.18,1068,211.72,0,
13394,1116.04,1065.19,1068,212.11,0,
13395,1116.12,1065.17,1068.02,214.06,0,
13396,1116.02,1065.17,1067.97,212.89,0,
13397,1116.1,1065.19,1068.02,211.72,0,
13398,1116.03,1065.17,1068,212.5,0,
13399,1116,1065.16,1068.02,214.06,0,
13400,1116.02,1065.2,1068.02,214.06,0,
13401,1116.03,1065.16,1067.96,211.72,0,
13402,1116.03,1065.19,1068.02,211.72,0,
13403,1116.03,1065.21,1068,214.06,0,
13404,1116.05,1065.15,1068.01,214.06,0,
13405,1116.14,1065.21,1068,213.67,0,
13406,1116.08,1065.18,1068.03,212.5,0,
13407,1116.13,1065.19,1068.04,212.11,0,
13408,1116.07,1065.18,1068.01,212.11,0,
13409,1116.07,1065.2,1068,211.72,0,
13410,1116.1,1065.17,1068,211.72,0,
13411,1116.06,1065.2,1068.02,211.72,0,
13412,1116.02,1065.18,1068.01,212.89,0,
13413,1116.07,1065.21,1068.05,213.28,0,
13414,1116.06,1065.14,1068.01,212.5,0,
13415,1116.05,1065.2,1068,213.67,0,
13416,1116.04,1065.17,1068.01,213.67,0,
13417,1116.05,1065.18,1068,212.5,0,
13418,1116.05,1065.16,1068.04,213.28,0,
13419,1116.04,1065.18,1068.01,211.72,0,
13420,1116.03,1065.19,1068.01,211.33,0,
13421,1116.09,1065.22,1068.04,212.11,0,
13422,1116.02,1065.16,1068.01,213.67,0,
13423,1116.03,1065.17,1068,212.5,0,
13424,1116,1065.16,1068.01,212.11,0,
13425,1116.03,1065.19,1067.99,211.72,0,
13426,1116.06,1065.21,1068.03,211.72,0,
13427,1116.05,1065.19,1068.03,212.11,0,
13428,1116.06,1065.22,1068.04,211.72,0,
13429,1116.08,1065.17,1067.99,210.94,0,
13430,1116.09,1065.19,1068.01,212.11,0,
13431,1116.06,1065.16,1067.99,212.11,0,
13432,1116.04,1065.19,1067.97,214.06,0,
13433,1116.01,1065.17,1068.05,214.06,0,
13434,1116.03,1065.2,1068.04,213.67,0,
13435,1116.01,1065.18,1068,212.89,0,
13436,1116.01,1065.2,1068.03,213.28,0,
13437,1116.11,1065.22,1068.02,211.72,0,
13438,1116.04,1065.16,1067.99,212.11,0,
13439,1116.08,1065.17,1068,211.72,0,
13440,1116.09,1065.18,1068.03,212.89,0,
13441,1116.09,1065.18,1068.01,212.11,0,
13442,1116.07,1065.19,1067.99,213.28,0,
13443,1116.06,1065.21,1068.04,211.33,0,
13444,1116.06,1065.21,1068.02,212.11,0,
13445,1116.04,1065.18,1068.01,212.89,0,
13446,1116.01,1065.21,1068.02,212.5,0,
13447,1116.08,1065.22,1068.03,212.5,0,
13448,1116.04,1065.2,1068.03,211.33,0,
13449,1116.03,1065.19,1068.03,211.33,0,
13450,1116.01,1065.2,1068.02,212.5,0,
13451,1116.09,1065.17,1068.01,212.11,0,
13452,1116.04,1065.2,1068,212.5,0,
13453,1116.09,1065.19,1068,212.11,0,
13454,1116.08,1065.17,1068.01,212.11,0,
13455,1116.02,1065.2,1067.99,212.5,0,
13456,1116.01,1065.22,1068.05,212.5,0,
13457,1116.07,1065.19,1068.01,213.28,0,
13458,1116.02,1065.19,1068,211.72,0,
13459,1116.03,1065.19,1068.01,212.5,0,
13460,1116.04,1065.19,1068,212.5,0,
13461,1116.09,1065.22,1068.03,211.33,0,
13462,1116.05,1065.18,1068.02,212.89,0,
13463,1116,1065.21,1068,211.33,0,
13464,1116.02,1065.19,1068.02,211.33,0,
13465,1116,1065.2,1068.05,211.72,0,
13466,1116.05,1065.25,1068,211.72,0,
13467,1116.08,1065.16,1068.03,214.45,0,
13468,1116.02,1065.21,1068.01,214.45,0,
13469,1116.07,1065.17,1068.03,211.33,0,
13470,1116.01,1065.17,1068.02,213.28,0,
13471,1116.04,1065.22,1068.01,213.67,0,
13472,1116.1,1065.16,1068.02,213.67,0,
13473,1116.06,1065.2,1068.05,212.89,0,
13474,1116.07,1065.17,1068.04,211.72,0,
13475,1116.11,1065.19,1068.05,214.06,0,
13476,1116.06,1065.2,1068.05,211.72,0,
13477,1116.03,1065.2,1068,210.94,0,
13478,1116.04,1065.16,1068.04,214.45,0,
13479,1116.06,1065.19,1068.02,213.28,0,
13480,1116.03,1065.19,1068,211.72,0,
13481,1116.05,1065.2,1067.97,212.11,0,
13482,1116.08,1065.22,1067.98,213.28,0,
13483,1116.02,1065.2,1068.01,211.72,0,
13484,1116.03,1065.19,1068.01,214.06,0,
13485,1116.08,1065.2,1068.02,212.89,0,
13486,1116.04,1065.18,1068.02,212.11,0,
13487,1116.07,1065.19,1068,213.28,0,
13488,1116.08,1065.18,1068.01,211.33,0,
13489,1116.09,1065.21,1068.01,212.5,0,
13490,1116.1,1065.14,1068,212.11,0,
13491,1116.01,1065.21,1067.99,212.89,0,
13492,1116,1065.22,1068.01,212.89,0,
13493,1116.01,1065.19,1068.01,214.45,0,
13494,1116.08,1065.2,1068.01,211.33,0,
13495,1116.03,1065.21,1068.02,211.33,0,
13496,1116.01,1065.21,1068.05,212.89,0,
13497,1116.09,1065.2,1068.01,212.11,0,
13498,1116.09,1065.18,1068.04,214.06,0,
13499,1116.07,1065.18,1068,212.11,0,
13500,1116.01,1065.17,1068.04,213.28,0,
13501,1116.02,1065.2,1068.02,211.72,0,
13502,1116.08,1065.19,1068.02,212.89,0,
13503,1116.09,1065.16,1068.01,212.89,0,
13504,1116.11,1065.21,1068.04,211.72,0,
13505,1116.04,1065.18,1068.02,213.67,0,
13506,1116.14,1065.19,1068.01,213.28,0,
13507,1116.1,1065.23,1068.03,213.67,0,
13508,1116.04,1065.21,1068.03,212.11,0,
13509,1116.07,1065.21,1068.01,211.33,0,
13510,1116.06,1065.18,1068.04,213.28,0,
13511,1116.09,1065.2,1068.04,212.11,0,
13512,1116.05,1065.16,1068.03,214.45,0,
13513,1116.05,1065.18,1068.03,212.11,0,
13514,1116.09,1065.21,1067.99,212.11,0,
13515,1116.06,1065.17,1068.02,212.89,0,
13516,1116.07,1065.2,1068.04,213.28,0,
13517,1116.06,1065.21,1068.02,210.55,0,
13518,1116.06,1065.21,1068.03,212.11,0,
13519,1116.05,1065.18,1068.06,214.06,0,
13520,1116.04,1065.23,1068,211.33,0,
13521,1116.1,1065.23,1068.03,212.5,0,
13522,1116.04,1065.24,1068.02,211.33,0,
13523,1116.03,1065.17,1067.99,214.45,0,
13524,1116.05,1065.23,1068,212.11,0,
13525,1116.07,1065.21,1068.04,211.33,0,
13526,1116.06,1065.21,1068.03,212.11,0,
13527,1116.08,1065.21,1067.99,212.11,0,
13528,1116.08,1065.19,1068.02,214.06,0,
13529,1116.05,1065.2,1068.02,211.72,0,
13530,1116.05,1065.23,1068.03,212.89,0,
13531,1116.07,1065.19,1068,212.5,0,
13532,1116.05,1065.21,1068.02,214.06,0,
13533,1116.06,1065.21,1067.99,214.06,0,
13534,1116.05,1065.16,1068.02,213.28,0,
13535,1116.04,1065.21,1068.03,212.89,0,
13536,1116.08,1065.2,1067.99,212.5,0,
13537,1116.04,1065.18,1067.99,211.33,0,
13538,1116.03,1065.2,1068.03,213.28,0,
13539,1116.03,1065.19,1068.02,213.28,0,
13540,1116,1065.18,1067.98,214.06,0,
13541,1116.12,1065.2,1068.01,212.5,0,
13542,1116.06,1065.18,1068.01,212.5,0,
13543,1116.05,1065.21,1068,213.67,0,
13544,1116.07,1065.19,1068.02,213.67,0,
13545,1116.04,1065.23,1068.04,211.33,0,
13546,1116.11,1065.2,1068.02,212.11,0,
13547,1116.05,1065.16,1068.01,211.72,0,
13548,1116.06,1065.17,1068,214.06,0,
13549,1116.05,1065.23,1068.02,214.45,0,
13550,1116.05,1065.2,1068,211.33,0,
13551,1116.07,1065.21,1068.02,212.5,0,
13552,1116.08,1065.19,1068.01,211.72,0,
13553,1116.08,1065.18,1068.01,212.5,0,
13554,1116.06,1065.19,1068.02,213.28,0,
13555,1116.07,1065.18,1068.02,213.28,0,
13556,1116.07,1065.2,1068.03,213.67,0,
13557,1116.05,1065.2,1068,212.11,0,
13558,1116.01,1065.21,1068.04,212.89,0,
13559,1116.07,1065.2,1068.02,212.11,0,
13560,1116.08,1065.22,1068,213.67,0,
