,0,1,2,3,4,5
3067,1124.32,1073.34,1075.54,348.83,3,
3068,1124.36,1073.36,1075.56,350.39,3,
3069,1124.43,1073.37,1075.61,350.78,3,
3070,1124.37,1073.43,1075.67,350.78,3,
3071,1124.31,1073.35,1075.66,349.22,3,
3072,1124.4,1073.36,1075.55,350.39,3,
3073,1124.32,1073.31,1075.54,352.34,3,
3074,1124.39,1073.33,1075.49,350,3,
3075,1124.49,1073.35,1075.54,351.95,3,
3076,1124.45,1073.39,1075.55,353.52,3,
3077,1124.38,1073.41,1075.66,351.95,3,
3078,1124.32,1073.31,1075.55,351.95,3,
3079,1124.3,1073.32,1075.6,351.95,3,
3080,1124.34,1073.34,1075.59,354.69,3,
3081,1124.29,1073.36,1075.6,353.91,3,
3082,1124.39,1073.45,1075.67,353.52,3,
3083,1124.3,1073.37,1075.63,354.3,3,
3084,1124.45,1073.37,1075.61,355.47,3,
3085,1124.32,1073.28,1075.6,354.69,3,
3086,1124.36,1073.37,1075.66,354.69,3,
3087,1124.2,1073.31,1075.59,355.47,3,
3088,1124.25,1073.38,1075.68,357.81,3,
3089,1124.4,1073.36,1075.58,357.03,3,
3090,1124.29,1073.32,1075.57,357.81,3,
3091,1124.38,1073.31,1075.53,357.42,3,
3092,1124.31,1073.27,1075.52,358.2,3,
3093,1124.37,1073.31,1075.57,359.77,3,
3094,1124.4,1073.36,1075.64,358.98,3,
3095,1124.41,1073.37,1075.63,360.94,3,
3096,1124.32,1073.36,1075.67,360.55,3,
3097,1124.27,1073.29,1075.59,360.94,3,
3098,1124.3,1073.32,1075.57,359.77,3,
3099,1124.39,1073.28,1075.47,362.5,3,
3100,1124.4,1073.35,1075.53,360.55,3,
3101,1124.42,1073.35,1075.59,361.72,3,
3102,1124.27,1073.3,1075.62,361.33,3,
3103,1124.28,1073.32,1075.55,362.11,3,
3104,1124.29,1073.25,1075.51,364.84,3,
3105,1124.37,1073.35,1075.6,365.23,3,
3106,1124.29,1073.3,1075.54,364.45,3,
3107,1124.31,1073.41,1075.71,365.23,3,
3108,1124.32,1073.36,1075.65,364.84,3,
3109,1124.32,1073.37,1075.64,366.8,3,
3110,1124.24,1073.27,1075.58,365.63,3,
3111,1124.27,1073.33,1075.61,367.19,3,
3112,1124.23,1073.32,1075.58,366.41,3,
3113,1124.31,1073.38,1075.64,368.75,3,
3114,1124.43,1073.32,1075.56,366.8,3,
3115,1124.39,1073.33,1075.56,366.8,3,
3116,1124.3,1073.27,1075.52,369.14,3,
3117,1124.33,1073.28,1075.6,369.92,3,
3118,1124.29,1073.31,1075.59,370.31,3,
3119,1124.26,1073.39,1075.69,368.75,3,
3120,1124.33,1073.37,1075.65,371.09,3,
3121,1124.34,1073.36,1075.64,371.48,3,
3122,1124.32,1073.29,1075.6,371.48,3,
3123,1124.22,1073.27,1075.61,369.53,3,
3124,1124.25,1073.3,1075.59,370.7,3,
3125,1124.29,1073.31,1075.56,371.09,3,
3126,1124.39,1073.4,1075.54,373.05,3,
3127,1124.37,1073.32,1075.5,371.48,3,
3128,1124.36,1073.28,1075.51,373.05,3,
3129,1124.31,1073.28,1075.54,373.05,3,
3130,1124.31,1073.32,1075.62,373.05,3,
3131,1124.24,1073.33,1075.65,373.05,3,
3132,1124.27,1073.41,1075.67,375.39,3,
3133,1124.19,1073.3,1075.67,375.78,3,
3134,1124.38,1073.36,1075.6,376.17,3,
3135,1124.21,1073.3,1075.56,376.17,3,
3136,1124.3,1073.32,1075.58,376.56,3,
3137,1124.27,1073.27,1075.55,375.39,3,
3138,1124.29,1073.38,1075.62,377.73,3,
3139,1124.39,1073.31,1075.54,378.13,3,
3140,1124.4,1073.32,1075.55,378.52,3,
3141,1124.41,1073.24,1075.49,376.95,3,
3142,1124.35,1073.31,1075.55,376.95,3,
3143,1124.33,1073.27,1075.55,377.34,3,
3144,1124.32,1073.35,1075.65,380.47,3,
3145,1124.4,1073.35,1075.56,378.91,3,
3146,1124.43,1073.32,1075.55,378.91,3,
3147,1124.28,1073.32,1075.56,379.3,3,
3148,1124.26,1073.27,1075.58,380.47,3,
3149,1124.36,1073.31,1075.58,380.47,3,
3150,1124.34,1073.36,1075.57,382.03,3,
3151,1124.44,1073.41,1075.63,381.25,3,
3152,1124.28,1073.35,1075.6,382.03,3,
3153,1124.35,1073.33,1075.57,382.03,3,
3154,1124.28,1073.33,1075.6,382.81,3,
3155,1124.21,1073.27,1075.56,385.16,3,
3156,1124.3,1073.34,1075.58,385.55,3,
3157,1124.36,1073.38,1075.61,383.98,3,
3158,1124.34,1073.38,1075.61,383.98,3,
3159,1124.41,1073.37,1075.62,385.94,3,
3160,1124.27,1073.28,1075.56,385.94,3,
3161,1124.26,1073.35,1075.63,386.33,3,
3162,1124.27,1073.29,1075.54,385.55,3,
3163,1124.35,1073.38,1075.64,386.33,3,
3164,1124.4,1073.35,1075.59,389.06,3,
3165,1124.33,1073.36,1075.55,387.11,3,
3166,1124.38,1073.27,1075.48,389.45,3,
3167,1124.41,1073.28,1075.53,390.23,3,
3168,1124.35,1073.32,1075.57,389.45,3,
3169,1124.41,1073.38,1075.61,389.84,3,
3170,1124.51,1073.39,1075.58,389.84,3,
3171,1124.36,1073.36,1075.66,390.23,3,
3172,1124.29,1073.29,1075.61,391.41,3,
3173,1124.32,1073.34,1075.55,390.63,3,
3174,1124.37,1073.28,1075.53,391.02,3,
3175,1124.37,1073.35,1075.65,392.97,3,
3176,1124.33,1073.38,1075.64,391.8,3,
3177,1124.37,1073.36,1075.67,391.8,3,
3178,1124.33,1073.28,1075.54,392.19,3,
3179,1124.29,1073.25,1075.5,392.58,3,
3180,1124.37,1073.32,1075.53,392.97,3,
3181,1124.38,1073.31,1075.58,394.92,3,
3182,1124.34,1073.41,1075.68,396.09,3,
3183,1124.3,1073.34,1075.66,394.92,3,
3184,1124.33,1073.29,1075.61,396.48,3,
3185,1124.27,1073.31,1075.61,394.53,3,
3186,1124.31,1073.27,1075.59,397.66,3,
3187,1124.29,1073.32,1075.54,394.92,3,
3188,1124.37,1073.35,1075.55,396.09,3,
3189,1124.46,1073.35,1075.51,398.05,3,
3190,1124.51,1073.34,1075.51,399.22,3,
3191,1124.38,1073.28,1075.5,398.83,3,
3192,1124.32,1073.29,1075.59,399.22,3,
3193,1124.37,1073.29,1075.54,398.83,3,
3194,1124.4,1073.41,1075.64,400.78,3,
3195,1124.34,1073.34,1075.6,400.78,3,
3196,1124.39,1073.35,1075.58,401.95,3,
3197,1124.27,1073.3,1075.48,399.61,3,
3198,1124.46,1073.3,1075.51,402.73,3,
3199,1124.32,1073.3,1075.54,403.13,3,
3200,1124.33,1073.32,1075.67,403.13,3,
3201,1124.34,1073.4,1075.73,401.95,3,
3202,1124.27,1073.31,1075.61,402.73,3,
3203,1124.33,1073.3,1075.52,404.3,3,
3204,1124.29,1073.28,1075.53,404.69,3,
3205,1124.27,1073.29,1075.62,404.3,3,
3206,1124.33,1073.34,1075.59,403.91,3,
3207,1124.39,1073.35,1075.69,405.08,3,
3208,1124.34,1073.34,1075.61,405.08,3,
3209,1124.27,1073.33,1075.63,407.03,3,
3210,1124.32,1073.29,1075.57,407.03,3,
3211,1124.27,1073.3,1075.57,408.2,3,
3212,1124.4,1073.29,1075.51,407.81,3,
3213,1124.36,1073.33,1075.6,408.59,3,
3214,1124.39,1073.35,1075.63,408.59,3,
3215,1124.31,1073.33,1075.64,407.42,3,
3216,1124.25,1073.28,1075.54,408.2,3,
3217,1124.38,1073.27,1075.54,408.59,3,
3218,1124.41,1073.31,1075.52,409.77,3,
3219,1124.39,1073.35,1075.61,410.55,3,
3220,1124.34,1073.34,1075.69,411.72,3,
3221,1124.24,1073.32,1075.65,411.33,3,
3222,1124.28,1073.29,1075.57,410.55,3,
3223,1124.34,1073.31,1075.44,411.33,3,
3224,1124.42,1073.27,1075.46,413.28,3,
3225,1124.42,1073.33,1075.52,412.89,3,
3226,1124.45,1073.35,1075.59,412.11,3,
3227,1124.41,1073.34,1075.55,413.67,3,
3228,1124.34,1073.3,1075.55,412.5,3,
3229,1124.25,1073.27,1075.56,415.23,3,
3230,1124.38,1073.29,1075.56,413.28,3,
3231,1124.38,1073.32,1075.53,414.84,3,
3232,1124.4,1073.36,1075.54,415.23,3,
3233,1124.42,1073.34,1075.6,416.41,3,
3234,1124.37,1073.29,1075.59,416.02,3,
3235,1124.31,1073.26,1075.56,417.19,3,
3236,1124.28,1073.32,1075.55,415.63,3,
3237,1124.31,1073.24,1075.53,416.02,3,
3238,1124.43,1073.34,1075.6,416.02,3,
3239,1124.39,1073.31,1075.56,417.97,3,
3240,1124.37,1073.34,1075.55,419.53,3,
3241,1124.32,1073.27,1075.52,418.36,3,
3242,1124.38,1073.29,1075.56,418.75,3,
3243,1124.32,1073.29,1075.58,420.7,3,
3244,1124.31,1073.35,1075.61,418.75,3,
3245,1124.32,1073.32,1075.64,419.14,3,
3246,1124.35,1073.31,1075.53,419.14,3,
3247,1124.44,1073.28,1075.42,421.88,3,
3248,1124.36,1073.3,1075.53,420.31,3,
3249,1124.35,1073.24,1075.57,421.48,3,
3250,1124.34,1073.36,1075.69,422.27,3,
3251,1124.27,1073.36,1075.67,421.88,3,
3252,1124.26,1073.32,1075.58,423.05,3,
3253,1124.3,1073.3,1075.48,422.66,3,
3254,1124.34,1073.26,1075.49,423.05,3,
3255,1124.4,1073.32,1075.54,425,3,
3256,1124.34,1073.28,1075.57,424.61,3,
3257,1124.35,1073.31,1075.63,426.17,3,
3258,1124.37,1073.3,1075.59,426.17,3,
3259,1124.33,1073.27,1075.6,425.78,3,
3260,1124.25,1073.27,1075.6,426.56,3,
3261,1124.28,1073.25,1075.57,428.13,3,
3262,1124.29,1073.33,1075.52,425.78,3,
3263,1124.38,1073.33,1075.58,426.56,3,
3264,1124.4,1073.38,1075.57,427.34,3,
3265,1124.4,1073.31,1075.57,429.3,3,
3266,1124.39,1073.24,1075.45,430.47,3,
3267,1124.38,1073.33,1075.48,430.08,3,
3268,1124.34,1073.3,1075.58,428.91,3,
3269,1124.32,1073.35,1075.62,431.64,3,
3270,1124.33,1073.32,1075.61,431.25,3,
3271,1124.37,1073.3,1075.52,432.03,3,
3272,1124.33,1073.24,1075.44,432.81,3,
3273,1124.5,1073.28,1075.43,431.25,3,
3274,1124.35,1073.27,1075.51,433.59,3,
3275,1124.36,1073.33,1075.62,432.42,3,
3276,1124.35,1073.33,1075.68,434.38,3,
3277,1124.3,1073.32,1075.59,433.98,3,
3278,1124.35,1073.3,1075.51,433.2,3,
3279,1124.37,1073.25,1075.47,435.94,3,
3280,1124.33,1073.27,1075.49,434.38,3,
3281,1124.38,1073.33,1075.54,435.16,3,
3282,1124.34,1073.32,1075.63,434.38,3,
3283,1124.34,1073.31,1075.64,436.33,3,
3284,1124.37,1073.27,1075.57,435.94,3,
3285,1124.3,1073.29,1075.53,438.28,3,
3286,1124.31,1073.3,1075.55,436.72,3,
3287,1124.42,1073.26,1075.53,437.11,3,
3288,1124.43,1073.35,1075.56,437.11,3,
3289,1124.37,1073.32,1075.59,437.89,3,
3290,1124.41,1073.31,1075.56,437.5,3,
3291,1124.3,1073.24,1075.56,437.89,3,
3292,1124.26,1073.25,1075.57,439.45,3,
3293,1124.28,1073.32,1075.53,437.5,3,
3294,1124.41,1073.31,1075.61,437.89,3,
3295,1124.4,1073.35,1075.56,441.02,3,
3296,1124.48,1073.35,1075.51,440.63,3,
3297,1124.43,1073.28,1075.35,439.45,3,
3298,1124.57,1073.36,1075.37,443.36,3,
3299,1124.53,1073.3,1075.37,441.02,3,
3300,1124.51,1073.34,1075.61,442.19,3,
3301,1124.41,1073.34,1075.68,443.36,3,
3302,1124.27,1073.34,1075.76,444.14,3,
3303,1124.2,1073.28,1075.7,442.97,3,
3304,1124.21,1073.27,1075.63,442.97,3,
3305,1124.25,1073.28,1075.62,442.58,3,
3306,1124.4,1073.32,1075.5,443.36,3,
3307,1124.48,1073.38,1075.54,445.7,3,
3308,1124.48,1073.3,1075.48,445.31,3,
3309,1124.55,1073.29,1075.56,446.09,3,
3310,1124.39,1073.29,1075.58,448.05,3,
3311,1124.32,1073.29,1075.62,446.09,3,
3312,1124.28,1073.35,1075.66,448.05,3,
3313,1124.23,1073.32,1075.64,446.88,3,
3314,1124.33,1073.36,1075.64,449.61,3,
3315,1124.33,1073.27,1075.53,447.66,3,
3316,1124.29,1073.23,1075.48,451.17,3,
3317,1124.38,1073.26,1075.54,449.61,3,
3318,1124.32,1073.26,1075.56,451.17,3,
3319,1124.39,1073.36,1075.64,450.39,3,
3320,1124.44,1073.32,1075.53,450.39,3,
3321,1124.39,1073.32,1075.47,451.17,3,
3322,1124.42,1073.27,1075.48,453.13,3,
3323,1124.36,1073.27,1075.5,453.13,3,
3324,1124.43,1073.26,1075.58,451.95,3,
3325,1124.24,1073.29,1075.68,453.13,3,
3326,1124.3,1073.35,1075.7,454.69,3,
3327,1124.32,1073.28,1075.57,455.08,3,
3328,1124.4,1073.28,1075.49,454.3,3,
3329,1124.38,1073.27,1075.51,454.3,3,
3330,1124.37,1073.27,1075.5,454.3,3,
3331,1124.33,1073.33,1075.56,454.69,3,
3332,1124.42,1073.3,1075.6,456.64,3,
3333,1124.39,1073.32,1075.58,455.08,3,
3334,1124.32,1073.3,1075.52,456.25,3,
3335,1124.3,1073.25,1075.51,456.25,3,
3336,1124.27,1073.29,1075.6,456.64,3,
3337,1124.32,1073.21,1075.57,457.81,3,
3338,1124.39,1073.35,1075.61,459.38,3,
3339,1124.36,1073.26,1075.58,457.42,3,
3340,1124.37,1073.34,1075.56,459.38,3,
3341,1124.25,1073.26,1075.53,458.2,3,
3342,1124.34,1073.25,1075.52,459.38,3,
3343,1124.3,1073.24,1075.55,461.33,3,
3344,1124.34,1073.29,1075.59,461.72,3,
3345,1124.42,1073.39,1075.55,460.55,3,
3346,1124.33,1073.27,1075.61,460.94,3,
3347,1124.23,1073.25,1075.56,460.16,3,
3348,1124.37,1073.32,1075.63,460.94,3,
3349,1124.32,1073.24,1075.6,461.72,3,
3350,1124.38,1073.34,1075.62,462.11,3,
3351,1124.29,1073.32,1075.64,464.06,3,
3352,1124.39,1073.34,1075.58,464.06,3,
3353,1124.41,1073.29,1075.49,463.28,3,
3354,1124.36,1073.27,1075.46,464.45,3,
3355,1124.43,1073.31,1075.55,465.63,3,
3356,1124.35,1073.32,1075.55,464.84,3,
3357,1124.43,1073.36,1075.58,465.63,3,
3358,1124.35,1073.34,1075.58,466.8,3,
3359,1124.33,1073.3,1075.55,465.63,3,
3360,1124.31,1073.26,1075.57,467.58,3,
3361,1124.34,1073.26,1075.54,467.19,3,
3362,1124.31,1073.35,1075.53,466.8,3,
3363,1124.39,1073.32,1075.53,467.19,3,
3364,1124.38,1073.36,1075.55,467.58,3,
3365,1124.36,1073.34,1075.56,467.58,3,
3366,1124.28,1073.27,1075.54,468.75,3,
3367,1124.34,1073.28,1075.58,469.53,3,
3368,1124.41,1073.25,1075.54,471.09,3,
3369,1124.49,1073.34,1075.55,470.7,3,
3370,1124.36,1073.35,1075.58,472.27,3,
3371,1124.39,1073.28,1075.59,469.92,3,
3372,1124.33,1073.28,1075.53,472.27,3,
3373,1124.39,1073.29,1075.53,471.48,3,
3374,1124.35,1073.28,1075.53,473.83,3,
3375,1124.28,1073.31,1075.58,473.83,3,
3376,1124.34,1073.35,1075.63,473.83,3,
3377,1124.4,1073.33,1075.59,475,3,
3378,1124.39,1073.29,1075.53,472.66,3,
3379,1124.29,1073.3,1075.54,475.78,3,
3380,1124.35,1073.27,1075.59,475.39,3,
3381,1124.4,1073.32,1075.57,474.22,3,
3382,1124.43,1073.33,1075.57,475,3,
3383,1124.36,1073.32,1075.59,476.17,3,
3384,1124.32,1073.27,1075.57,476.95,3,
3385,1124.35,1073.33,1075.61,478.91,3,
3386,1124.29,1073.31,1075.58,478.52,3,
3387,1124.32,1073.28,1075.53,476.95,3,
3388,1124.29,1073.31,1075.59,480.08,3,
3389,1124.33,1073.31,1075.64,477.73,3,
3390,1124.39,1073.3,1075.56,478.13,3,
3391,1124.29,1073.23,1075.51,478.91,3,
3392,1124.36,1073.26,1075.5,478.91,3,
3393,1124.4,1073.27,1075.5,479.3,3,
3394,1124.42,1073.33,1075.62,480.86,3,
3395,1124.37,1073.31,1075.61,481.64,3,
3396,1124.39,1073.32,1075.59,482.03,3,
3397,1124.36,1073.26,1075.55,482.42,3,
3398,1124.42,1073.24,1075.62,482.42,3,
3399,1124.31,1073.26,1075.62,483.59,3,
3400,1124.28,1073.31,1075.67,482.81,3,
3401,1124.36,1073.33,1075.65,484.77,3,
3402,1124.37,1073.3,1075.51,485.55,3,
3403,1124.45,1073.29,1075.44,484.77,3,
3404,1124.36,1073.24,1075.44,484.38,3,
3405,1124.39,1073.3,1075.57,484.77,3,
3406,1124.35,1073.32,1075.63,484.77,3,
3407,1124.29,1073.33,1075.63,485.94,3,
3408,1124.24,1073.34,1075.66,486.33,3,
3409,1124.22,1073.27,1075.64,487.11,3,
3410,1124.27,1073.29,1075.58,487.89,3,
3411,1124.26,1073.25,1075.52,486.33,3,
3412,1124.42,1073.29,1075.48,488.67,3,
3413,1124.37,1073.31,1075.56,486.72,3,
3414,1124.41,1073.34,1075.57,489.84,3,
3415,1124.34,1073.28,1075.56,489.45,3,
3416,1124.28,1073.23,1075.49,489.06,3,
3417,1124.34,1073.24,1075.52,488.67,3,
3418,1124.29,1073.25,1075.6,491.02,3,
3419,1124.37,1073.31,1075.63,491.8,3,
3420,1124.31,1073.31,1075.64,491.41,3,
3421,1124.3,1073.27,1075.56,491.41,3,
3422,1124.37,1073.26,1075.51,491.8,3,
3423,1124.33,1073.27,1075.47,492.97,3,
3424,1124.32,1073.26,1075.52,493.36,3,
3425,1124.36,1073.3,1075.58,492.19,3,
3426,1124.32,1073.33,1075.62,494.53,3,
3427,1124.29,1073.34,1075.65,496.09,3,
3428,1124.24,1073.29,1075.61,496.48,3,
3429,1124.31,1073.23,1075.58,494.92,3,
3430,1124.33,1073.29,1075.51,494.92,3,
3431,1124.42,1073.27,1075.48,494.92,3,
3432,1124.42,1073.34,1075.56,495.31,3,
3433,1124.39,1073.32,1075.54,497.27,3,
3434,1124.31,1073.27,1075.61,498.05,3,
3435,1124.26,1073.32,1075.59,498.05,3,
3436,1124.2,1073.26,1075.59,497.66,3,
3437,1124.36,1073.34,1075.57,499.22,3,
3438,1124.31,1073.3,1075.55,498.05,3,
3439,1124.33,1073.39,1075.6,497.66,3,
3440,1124.33,1073.26,1075.48,499.61,3,
3441,1124.39,1073.26,1075.49,498.83,3,
3442,1124.31,1073.24,1075.51,498.44,3,
3443,1124.3,1073.28,1075.59,499.61,3,
3444,1124.27,1073.32,1075.69,500.78,3,
3445,1124.36,1073.28,1075.59,503.13,3,
3446,1124.4,1073.26,1075.55,503.91,3,
3447,1124.37,1073.25,1075.48,503.13,3,
3448,1124.41,1073.29,1075.52,503.52,3,
3449,1124.28,1073.26,1075.63,502.34,3,
3450,1124.27,1073.3,1075.63,505.08,3,
3451,1124.32,1073.34,1075.67,504.69,3,
3452,1124.35,1073.3,1075.48,502.34,3,
3453,1124.34,1073.3,1075.5,503.91,3,
3454,1124.38,1073.22,1075.47,503.13,3,
3455,1124.39,1073.3,1075.5,504.69,3,
3456,1124.34,1073.28,1075.54,505.08,3,
3457,1124.3,1073.32,1075.62,505.08,3,
3458,1124.34,1073.35,1075.61,505.86,3,
3459,1124.27,1073.26,1075.57,508.2,3,
3460,1124.25,1073.28,1075.58,508.59,3,
3461,1124.33,1073.25,1075.52,508.98,3,
3462,1124.35,1073.31,1075.49,508.59,3,
3463,1124.36,1073.35,1075.53,510.16,3,
3464,1124.38,1073.32,1075.54,507.81,3,
3465,1124.35,1073.31,1075.58,509.38,3,
3466,1124.3,1073.21,1075.51,510.94,3,
3467,1124.36,1073.3,1075.49,509.77,3,
3468,1124.33,1073.23,1075.52,512.5,3,
3469,1124.35,1073.33,1075.53,510.16,3,
3470,1124.33,1073.34,1075.58,513.67,3,
3471,1124.36,1073.3,1075.48,514.06,3,
3472,1124.38,1073.22,1075.52,514.06,3,
3473,1124.29,1073.29,1075.51,512.89,3,
3474,1124.39,1073.25,1075.56,513.67,3,
3475,1124.24,1073.33,1075.66,513.28,3,
3476,1124.28,1073.3,1075.6,515.23,3,
3477,1124.23,1073.35,1075.61,515.23,3,
3478,1124.34,1073.24,1075.47,515.63,3,
3479,1124.4,1073.32,1075.47,516.02,3,
3480,1124.4,1073.3,1075.46,516.8,3,
3481,1124.47,1073.29,1075.49,514.45,3,
3482,1124.38,1073.33,1075.58,516.41,3,
3483,1124.35,1073.29,1075.57,518.36,3,
3484,1124.3,1073.29,1075.59,516.8,3,
3485,1124.25,1073.29,1075.5,517.19,3,
3486,1124.27,1073.29,1075.49,517.58,3,
3487,1124.35,1073.29,1075.45,517.97,3,
3488,1124.43,1073.29,1075.44,517.58,3,
3489,1124.41,1073.38,1075.52,517.97,3,
3490,1124.34,1073.27,1075.46,520.31,3,
3491,1124.36,1073.3,1075.54,518.75,3,
3492,1124.32,1073.25,1075.52,519.14,3,
3493,1124.34,1073.31,1075.6,520.7,3,
3494,1124.34,1073.31,1075.57,521.48,3,
3495,1124.5,1073.3,1075.53,519.92,3,
3496,1124.46,1073.31,1075.52,519.53,3,
3497,1124.29,1073.27,1075.52,521.48,3,
3498,1124.33,1073.3,1075.58,521.88,3,
3499,1124.31,1073.29,1075.57,521.88,3,
3500,1124.31,1073.33,1075.55,524.61,3,
3501,1124.43,1073.35,1075.51,523.44,3,
3502,1124.39,1073.27,1075.49,524.22,3,
3503,1124.41,1073.33,1075.53,524.61,3,
3504,1124.34,1073.26,1075.54,525.39,3,
3505,1124.34,1073.32,1075.59,525.39,3,
3506,1124.28,1073.3,1075.56,525.39,3,
3507,1124.34,1073.36,1075.61,525.39,3,
3508,1124.4,1073.32,1075.6,528.13,3,
3509,1124.36,1073.31,1075.51,529.3,3,
3510,1124.38,1073.27,1075.55,526.95,3,
3511,1124.32,1073.26,1075.47,527.73,3,
3512,1124.39,1073.27,1075.49,526.56,3,
3513,1124.34,1073.31,1075.53,531.25,3,
3514,1124.43,1073.33,1075.54,529.69,3,
3515,1124.36,1073.29,1075.55,528.91,3,
3516,1124.38,1073.26,1075.5,528.91,3,
3517,1124.37,1073.3,1075.53,530.86,3,
3518,1124.34,1073.25,1075.52,530.47,3,
3519,1124.35,1073.33,1075.58,530.47,3,
3520,1124.33,1073.27,1075.58,530.86,3,
3521,1124.36,1073.26,1075.54,533.2,3,
3522,1124.36,1073.25,1075.54,532.81,3,
3523,1124.39,1073.3,1075.52,532.03,3,
3524,1124.37,1073.28,1075.55,532.42,3,
3525,1124.3,1073.27,1075.53,534.38,3,
3526,1124.4,1073.35,1075.55,535.55,3,
3527,1124.4,1073.29,1075.45,533.2,3,
3528,1124.43,1073.27,1075.52,536.33,3,
3529,1124.31,1073.28,1075.5,534.38,3,
3530,1124.25,1073.31,1075.61,535.55,3,
3531,1124.35,1073.3,1075.61,535.94,3,
3532,1124.29,1073.31,1075.6,535.16,3,
3533,1124.37,1073.35,1075.57,535.16,3,
3534,1124.36,1073.3,1075.53,536.33,3,
3535,1124.35,1073.3,1075.52,538.67,3,
3536,1124.3,1073.27,1075.55,538.28,3,
3537,1124.31,1073.28,1075.5,537.5,3,
3538,1124.42,1073.34,1075.56,540.63,3,
3539,1124.39,1073.34,1075.59,539.45,3,
3540,1124.3,1073.34,1075.55,541.8,3,
3541,1124.37,1073.31,1075.57,539.84,3,
3542,1124.31,1073.27,1075.52,540.63,3,
3543,1124.3,1073.3,1075.6,541.02,3,
3544,1124.4,1073.32,1075.59,541.02,3,
3545,1124.33,1073.35,1075.62,541.02,3,
3546,1124.4,1073.28,1075.53,541.41,3,
3547,1124.4,1073.24,1075.47,542.58,3,
3548,1124.41,1073.31,1075.45,543.75,3,
3549,1124.39,1073.25,1075.51,544.14,3,
3550,1124.44,1073.35,1075.59,544.92,3,
3551,1124.36,1073.29,1075.6,545.31,3,
3552,1124.39,1073.37,1075.58,544.53,3,
3553,1124.31,1073.3,1075.54,546.09,3,
3554,1124.34,1073.26,1075.54,544.92,3,
3555,1124.39,1073.28,1075.5,544.92,3,
3556,1124.36,1073.32,1075.52,547.66,3,
3557,1124.45,1073.35,1075.57,547.66,3,
3558,1124.36,1073.31,1075.55,546.48,3,
3559,1124.31,1073.28,1075.52,548.83,3,
3560,1124.32,1073.29,1075.5,549.61,3,
3561,1124.3,1073.24,1075.52,548.44,3,
3562,1124.37,1073.3,1075.5,550,3,
3563,1124.33,1073.3,1075.54,550,3,
3564,1124.41,1073.32,1075.58,550,3,
3565,1124.41,1073.29,1075.55,549.22,3,
3566,1124.27,1073.31,1075.55,551.56,3,
3567,1124.34,1073.29,1075.53,549.22,3,
3568,1124.32,1073.28,1075.52,550.39,3,
3569,1124.37,1073.34,1075.56,550.78,3,
3570,1124.4,1073.34,1075.55,550.39,3,
3571,1124.38,1073.31,1075.51,551.17,3,
3572,1124.36,1073.25,1075.49,552.73,3,
3573,1124.4,1073.31,1075.49,554.3,3,
3574,1124.35,1073.31,1075.53,552.34,3,
3575,1124.34,1073.29,1075.59,555.47,3,
3576,1124.43,1073.35,1075.57,553.52,3,
3577,1124.4,1073.3,1075.51,555.47,3,
3578,1124.45,1073.29,1075.54,554.3,3,
3579,1124.29,1073.29,1075.55,555.08,3,
3580,1124.33,1073.34,1075.55,556.64,3,
3581,1124.32,1073.32,1075.49,556.64,3,
3582,1124.43,1073.34,1075.51,557.03,3,
3583,1124.35,1073.3,1075.51,555.86,3,
3584,1124.38,1073.3,1075.53,556.25,3,
3585,1124.32,1073.29,1075.53,556.25,3,
3586,1124.36,1073.28,1075.51,556.64,3,
3587,1124.37,1073.29,1075.48,559.77,3,
3588,1124.39,1073.33,1075.53,559.77,3,
3589,1124.33,1073.31,1075.57,561.33,3,
3590,1124.34,1073.32,1075.56,560.16,3,
3591,1124.31,1073.25,1075.53,562.89,3,
3592,1124.37,1073.27,1075.54,560.55,3,
3593,1124.3,1073.29,1075.57,562.5,3,
3594,1124.43,1073.36,1075.62,560.55,3,
3595,1124.37,1073.33,1075.59,560.94,3,
3596,1124.35,1073.34,1075.53,563.67,3,
3597,1124.33,1073.27,1075.51,563.28,3,
3598,1124.36,1073.29,1075.53,562.11,3,
3599,1124.31,1073.24,1075.57,564.45,3,
3600,1124.29,1073.34,1075.6,563.28,3,
3601,1124.27,1073.35,1075.61,562.11,3,
3602,1124.3,1073.3,1075.58,564.45,3,
3603,1124.32,1073.3,1075.53,565.23,3,
3604,1124.39,1073.29,1075.47,567.19,3,
3605,1124.4,1073.31,1075.49,567.58,3,
3606,1124.47,1073.32,1075.5,568.36,3,
3607,1124.39,1073.26,1075.56,566.8,3,
3608,1124.33,1073.33,1075.56,567.58,3,
3609,1124.33,1073.26,1075.6,569.53,3,
3610,1124.26,1073.27,1075.55,569.53,3,
3611,1124.28,1073.28,1075.51,567.97,3,
3612,1124.41,1073.27,1075.48,567.58,3,
3613,1124.41,1073.29,1075.51,568.36,3,
3614,1124.49,1073.35,1075.54,568.36,3,
3615,1124.38,1073.32,1075.56,569.14,3,
3616,1124.32,1073.27,1075.55,568.75,3,
3617,1124.32,1073.27,1075.56,568.75,3,
3618,1124.31,1073.3,1075.54,571.09,3,
3619,1124.4,1073.3,1075.56,571.48,3,
3620,1124.4,1073.33,1075.57,570.7,3,
3621,1124.42,1073.3,1075.5,573.44,3,
3622,1124.36,1073.26,1075.45,574.22,3,
3623,1124.35,1073.31,1075.53,573.44,3,
3624,1124.32,1073.29,1075.54,573.83,3,
3625,1124.41,1073.31,1075.58,573.44,3,
3626,1124.35,1073.32,1075.54,575,3,
